VAL|DNK|2013|OTXS|D23|-0.061
VAL|EST|2013|OTXS|D23|0.96
VAL|FIN|2013|OTXS|D23|-7.966
VAL|FRA|2013|OTXS|D23|598.555
VAL|DEU|2013|OTXS|D23|62.449
VAL|GRC|2013|OTXS|D23|-4.774
VAL|HUN|2013|OTXS|D23|13.258
VAL|ISL|2013|OTXS|D23|0.859
VAL|IRL|2013|OTXS|D23|17.719
VAL|ISR|2013|OTXS|D23|38.844
VAL|ITA|2013|OTXS|D23|338.046
VAL|JPN|2013|OTXS|D23|2178.374
VAL|KOR|2013|OTXS|D23|51.647
VAL|LVA|2013|OTXS|D23|4.519
VAL|LTU|2013|OTXS|D23|1.699
VAL|LUX|2013|OTXS|D23|7.864
VAL|MEX|2013|OTXS|D23|59.43
VAL|NLD|2013|OTXS|D23|21.503
VAL|NZL|2013|OTXS|D23|42.526
VAL|NOR|2013|OTXS|D23|1.664
VAL|POL|2013|OTXS|D23|41.396
VAL|PRT|2013|OTXS|D23|39.946
VAL|SVK|2013|OTXS|D23|10.989
VAL|SVN|2013|OTXS|D23|2.497
VAL|ESP|2013|OTXS|D23|77.005
VAL|SWE|2013|OTXS|D23|221.522
VAL|CHE|2013|OTXS|D23|68.303
VAL|TUR|2013|OTXS|D23|83.489
VAL|GBR|2013|OTXS|D23|191.797
VAL|USA|2013|OTXS|D23|1316.988
VAL|ARG|2013|OTXS|D23|97.413
VAL|BRA|2013|OTXS|D23|299.071
VAL|BRN|2013|OTXS|D23|0.243
VAL|BGR|2013|OTXS|D23|6.487
VAL|KHM|2013|OTXS|D23|0.392
VAL|CHN|2013|OTXS|D23|33670.836
VAL|COL|2013|OTXS|D23|154.811
VAL|CRI|2013|OTXS|D23|8.386
VAL|HRV|2013|OTXS|D23|9.719
VAL|CYP|2013|OTXS|D23|1.992
VAL|IND|2013|OTXS|D23|405.546
VAL|IDN|2013|OTXS|D23|438.337
VAL|HKG|2013|OTXS|D23|5.69
VAL|KAZ|2013|OTXS|D23|19.761
VAL|MYS|2013|OTXS|D23|5.165
VAL|MLT|2013|OTXS|D23|0.112
VAL|MAR|2013|OTXS|D23|25.624
VAL|PER|2013|OTXS|D23|7.982
VAL|PHL|2013|OTXS|D23|56.017
VAL|ROU|2013|OTXS|D23|18.541
VAL|RUS|2013|OTXS|D23|273.071
VAL|SAU|2013|OTXS|D23|-9.55
VAL|SGP|2013|OTXS|D23|17.185
VAL|ZAF|2013|OTXS|D23|13.572
VAL|TWN|2013|OTXS|D23|182.227
VAL|THA|2013|OTXS|D23|37.758
VAL|TUN|2013|OTXS|D23|12.981
VAL|VNM|2013|OTXS|D23|77.536
VAL|AUS|2014|OTXS|D23|211.018
VAL|AUT|2014|OTXS|D23|98.803
VAL|BEL|2014|OTXS|D23|-31.306
VAL|CAN|2014|OTXS|D23|277.095
VAL|CHL|2014|OTXS|D23|19.619
VAL|CZE|2014|OTXS|D23|4.866
VAL|DNK|2014|OTXS|D23|5.312
VAL|EST|2014|OTXS|D23|1.227
VAL|FIN|2014|OTXS|D23|-6.633
VAL|FRA|2014|OTXS|D23|525.578
VAL|DEU|2014|OTXS|D23|114.048
VAL|GRC|2014|OTXS|D23|-4.69
VAL|HUN|2014|OTXS|D23|13.783
VAL|ISL|2014|OTXS|D23|1.16
VAL|IRL|2014|OTXS|D23|18.614
VAL|ISR|2014|OTXS|D23|39.807
VAL|ITA|2014|OTXS|D23|362.062
VAL|JPN|2014|OTXS|D23|2322.123
VAL|KOR|2014|OTXS|D23|65.514
VAL|LVA|2014|OTXS|D23|4.657
VAL|LTU|2014|OTXS|D23|2.058
VAL|LUX|2014|OTXS|D23|10.45
VAL|MEX|2014|OTXS|D23|60.542
VAL|NLD|2014|OTXS|D23|26.863
VAL|NZL|2014|OTXS|D23|43.717
VAL|NOR|2014|OTXS|D23|2.135
VAL|POL|2014|OTXS|D23|8.36
VAL|PRT|2014|OTXS|D23|33.92
VAL|SVK|2014|OTXS|D23|13.528
VAL|SVN|2014|OTXS|D23|6.446
VAL|ESP|2014|OTXS|D23|102.155
VAL|SWE|2014|OTXS|D23|202.114
VAL|CHE|2014|OTXS|D23|72.046
VAL|TUR|2014|OTXS|D23|85.085
VAL|GBR|2014|OTXS|D23|204.938
VAL|USA|2014|OTXS|D23|1360.747
VAL|ARG|2014|OTXS|D23|91.551
VAL|BRA|2014|OTXS|D23|297.084
VAL|BRN|2014|OTXS|D23|0.234
VAL|BGR|2014|OTXS|D23|7.578
VAL|KHM|2014|OTXS|D23|0.49
VAL|CHN|2014|OTXS|D23|32805.883
VAL|COL|2014|OTXS|D23|87.832
VAL|CRI|2014|OTXS|D23|10.225
VAL|HRV|2014|OTXS|D23|9.93
VAL|CYP|2014|OTXS|D23|2.357
VAL|IND|2014|OTXS|D23|455.197
VAL|IDN|2014|OTXS|D23|425.645
VAL|HKG|2014|OTXS|D23|6.183
VAL|KAZ|2014|OTXS|D23|19.404
VAL|MYS|2014|OTXS|D23|5.444
VAL|MLT|2014|OTXS|D23|0.094
VAL|MAR|2014|OTXS|D23|29.379
VAL|PER|2014|OTXS|D23|8.009
VAL|PHL|2014|OTXS|D23|57.955
VAL|ROU|2014|OTXS|D23|27.827
VAL|RUS|2014|OTXS|D23|233.881
VAL|SAU|2014|OTXS|D23|-9.772
VAL|SGP|2014|OTXS|D23|19.617
VAL|ZAF|2014|OTXS|D23|16.494
VAL|TWN|2014|OTXS|D23|208.519
VAL|THA|2014|OTXS|D23|36.799
VAL|TUN|2014|OTXS|D23|13.13
VAL|VNM|2014|OTXS|D23|84.326
VAL|AUS|2015|OTXS|D23|184.983
VAL|AUT|2015|OTXS|D23|81.724
VAL|BEL|2015|OTXS|D23|-27.108
VAL|CAN|2015|OTXS|D23|223.724
VAL|CHL|2015|OTXS|D23|17.817
VAL|CZE|2015|OTXS|D23|2.114
VAL|DNK|2015|OTXS|D23|5.028
VAL|EST|2015|OTXS|D23|1.016
VAL|FIN|2015|OTXS|D23|-5.395
VAL|FRA|2015|OTXS|D23|446.54
VAL|DEU|2015|OTXS|D23|94.91
VAL|GRC|2015|OTXS|D23|-3.938
VAL|HUN|2015|OTXS|D23|13.063
VAL|ISL|2015|OTXS|D23|1.886
VAL|IRL|2015|OTXS|D23|31.985
VAL|ISR|2015|OTXS|D23|37.824
VAL|ITA|2015|OTXS|D23|311.076
VAL|JPN|2015|OTXS|D23|2331.369
VAL|KOR|2015|OTXS|D23|67.193
VAL|LVA|2015|OTXS|D23|3.317
VAL|LTU|2015|OTXS|D23|1.567
VAL|LUX|2015|OTXS|D23|11.362
VAL|MEX|2015|OTXS|D23|58.586
VAL|NLD|2015|OTXS|D23|15.845
VAL|NZL|2015|OTXS|D23|36.726
VAL|NOR|2015|OTXS|D23|4.591
VAL|POL|2015|OTXS|D23|7.649
VAL|PRT|2015|OTXS|D23|31.671
VAL|SVK|2015|OTXS|D23|11.657
VAL|SVN|2015|OTXS|D23|5.788
VAL|ESP|2015|OTXS|D23|88.64
VAL|SWE|2015|OTXS|D23|174.599
VAL|CHE|2015|OTXS|D23|82.219
VAL|TUR|2015|OTXS|D23|74.847
VAL|GBR|2015|OTXS|D23|204.052
VAL|USA|2015|OTXS|D23|1464.045
VAL|ARG|2015|OTXS|D23|144.976
VAL|BRA|2015|OTXS|D23|213.094
VAL|BRN|2015|OTXS|D23|0.253
VAL|BGR|2015|OTXS|D23|7.046
VAL|KHM|2015|OTXS|D23|0.583
VAL|CHN|2015|OTXS|D23|28848.938
VAL|COL|2015|OTXS|D23|73.26
VAL|CRI|2015|OTXS|D23|9.991
VAL|HRV|2015|OTXS|D23|8.582
VAL|CYP|2015|OTXS|D23|3.174
VAL|IND|2015|OTXS|D23|643.654
VAL|IDN|2015|OTXS|D23|409.186
VAL|HKG|2015|OTXS|D23|9.577
VAL|KAZ|2015|OTXS|D23|15.372
VAL|MYS|2015|OTXS|D23|4.818
VAL|MLT|2015|OTXS|D23|0.077
VAL|MAR|2015|OTXS|D23|31.017
VAL|PER|2015|OTXS|D23|7.061
VAL|PHL|2015|OTXS|D23|59.499
VAL|ROU|2015|OTXS|D23|23.598
VAL|RUS|2015|OTXS|D23|136.908
VAL|SAU|2015|OTXS|D23|-10.068
VAL|SGP|2015|OTXS|D23|18.777
VAL|ZAF|2015|OTXS|D23|15.857
VAL|TWN|2015|OTXS|D23|187.115
VAL|THA|2015|OTXS|D23|36.242
VAL|TUN|2015|OTXS|D23|12.024
VAL|VNM|2015|OTXS|D23|87.166
VAL|AUS|2005|OTXS|D24|296.178
VAL|AUT|2005|OTXS|D24|65.772
VAL|BEL|2005|OTXS|D24|58.903
VAL|CAN|2005|OTXS|D24|280.612
VAL|CHL|2005|OTXS|D24|6.572
VAL|CZE|2005|OTXS|D24|-3.423
VAL|DNK|2005|OTXS|D24|0.26
VAL|EST|2005|OTXS|D24|0.018
VAL|FIN|2005|OTXS|D24|-7.694
VAL|FRA|2005|OTXS|D24|659.115
VAL|DEU|2005|OTXS|D24|524.667
VAL|GRC|2005|OTXS|D24|3.954
VAL|HUN|2005|OTXS|D24|5.916
VAL|ISL|2005|OTXS|D24|4.158
VAL|IRL|2005|OTXS|D24|8.737
VAL|ISR|2005|OTXS|D24|7.07
VAL|ITA|2005|OTXS|D24|782.046
VAL|JPN|2005|OTXS|D24|4064.311
VAL|KOR|2005|OTXS|D24|152.784
VAL|LVA|2005|OTXS|D24|0.308
VAL|LTU|2005|OTXS|D24|0.046
VAL|LUX|2005|OTXS|D24|19.745
VAL|MEX|2005|OTXS|D24|182.993
VAL|NLD|2005|OTXS|D24|13.82
VAL|NZL|2005|OTXS|D24|6.77
VAL|NOR|2005|OTXS|D24|8.474
VAL|POL|2005|OTXS|D24|36.229
VAL|PRT|2005|OTXS|D24|-1.904
VAL|SVK|2005|OTXS|D24|3.197
VAL|SVN|2005|OTXS|D24|11.978
VAL|ESP|2005|OTXS|D24|-3.334
VAL|SWE|2005|OTXS|D24|92.169
VAL|CHE|2005|OTXS|D24|48.703
VAL|TUR|2005|OTXS|D24|56.902
VAL|GBR|2005|OTXS|D24|167.59
VAL|USA|2005|OTXS|D24|2136.015
VAL|ARG|2005|OTXS|D24|94.462
VAL|BRA|2005|OTXS|D24|219.138
VAL|BRN|2005|OTXS|D24|0.483
VAL|BGR|2005|OTXS|D24|1.406
VAL|KHM|2005|OTXS|D24|0.459
VAL|CHN|2005|OTXS|D24|15182.208
VAL|COL|2005|OTXS|D24|18.443
VAL|CRI|2005|OTXS|D24|1.383
VAL|HRV|2005|OTXS|D24|0.585
VAL|CYP|2005|OTXS|D24|0.631
VAL|IND|2005|OTXS|D24|305.53
VAL|IDN|2005|OTXS|D24|144.118
VAL|HKG|2005|OTXS|D24|1.236
VAL|KAZ|2005|OTXS|D24|86.625
VAL|MYS|2005|OTXS|D24|1.672
VAL|MLT|2005|OTXS|D24|-0.08
VAL|MAR|2005|OTXS|D24|4.189
VAL|PER|2005|OTXS|D24|14.222
VAL|PHL|2005|OTXS|D24|69.467
VAL|ROU|2005|OTXS|D24|9.882
VAL|RUS|2005|OTXS|D24|997.807
VAL|SAU|2005|OTXS|D24|-62.856
VAL|SGP|2005|OTXS|D24|0.626
VAL|ZAF|2005|OTXS|D24|-2.114
VAL|TWN|2005|OTXS|D24|61.015
VAL|THA|2005|OTXS|D24|10.243
VAL|TUN|2005|OTXS|D24|1.299
VAL|VNM|2005|OTXS|D24|156.957
VAL|AUS|2006|OTXS|D24|192.391
VAL|AUT|2006|OTXS|D24|65.331
VAL|BEL|2006|OTXS|D24|65.198
VAL|CAN|2006|OTXS|D24|303.614
VAL|CHL|2006|OTXS|D24|7.405
VAL|CZE|2006|OTXS|D24|-3.806
VAL|DNK|2006|OTXS|D24|-0.155
VAL|EST|2006|OTXS|D24|0.019
VAL|FIN|2006|OTXS|D24|-10.284
VAL|FRA|2006|OTXS|D24|689.867
VAL|DEU|2006|OTXS|D24|720.086
VAL|GRC|2006|OTXS|D24|6.643
VAL|HUN|2006|OTXS|D24|7.232
VAL|ISL|2006|OTXS|D24|6.527
VAL|IRL|2006|OTXS|D24|14.311
VAL|ISR|2006|OTXS|D24|8.089
VAL|ITA|2006|OTXS|D24|852.671
VAL|JPN|2006|OTXS|D24|3197.212
VAL|KOR|2006|OTXS|D24|191.05
VAL|LVA|2006|OTXS|D24|0.639
VAL|LTU|2006|OTXS|D24|0.041
VAL|LUX|2006|OTXS|D24|15.255
VAL|MEX|2006|OTXS|D24|233.379
VAL|NLD|2006|OTXS|D24|8.859
VAL|NZL|2006|OTXS|D24|7.973
VAL|NOR|2006|OTXS|D24|10.554
VAL|POL|2006|OTXS|D24|60.377
VAL|PRT|2006|OTXS|D24|-1.439
VAL|SVK|2006|OTXS|D24|10.064
VAL|SVN|2006|OTXS|D24|11.541
VAL|ESP|2006|OTXS|D24|6.447
VAL|SWE|2006|OTXS|D24|108.78
VAL|CHE|2006|OTXS|D24|51.029
VAL|TUR|2006|OTXS|D24|59.873
VAL|GBR|2006|OTXS|D24|154.846
VAL|USA|2006|OTXS|D24|2190.986
VAL|ARG|2006|OTXS|D24|100.123
VAL|BRA|2006|OTXS|D24|248.406
VAL|BRN|2006|OTXS|D24|0.584
VAL|BGR|2006|OTXS|D24|1.143
VAL|KHM|2006|OTXS|D24|0.51
VAL|CHN|2006|OTXS|D24|19815.908
VAL|COL|2006|OTXS|D24|19.822
VAL|CRI|2006|OTXS|D24|2.271
VAL|HRV|2006|OTXS|D24|0.741
VAL|CYP|2006|OTXS|D24|0.695
VAL|IND|2006|OTXS|D24|369.221
VAL|IDN|2006|OTXS|D24|187.911
VAL|HKG|2006|OTXS|D24|1.205
VAL|KAZ|2006|OTXS|D24|202.417
VAL|MYS|2006|OTXS|D24|1.549
VAL|MLT|2006|OTXS|D24|-0.05
VAL|MAR|2006|OTXS|D24|3.031
VAL|PER|2006|OTXS|D24|12.524
VAL|PHL|2006|OTXS|D24|95.441
VAL|ROU|2006|OTXS|D24|17.737
VAL|RUS|2006|OTXS|D24|1303.842
VAL|SAU|2006|OTXS|D24|-10.526
VAL|SGP|2006|OTXS|D24|1.017
VAL|ZAF|2006|OTXS|D24|-2.147
VAL|TWN|2006|OTXS|D24|73.259
VAL|THA|2006|OTXS|D24|12.6
VAL|TUN|2006|OTXS|D24|1.375
VAL|VNM|2006|OTXS|D24|198.375
VAL|AUS|2007|OTXS|D24|243.661
VAL|AUT|2007|OTXS|D24|75.161
VAL|BEL|2007|OTXS|D24|-12.397
VAL|CAN|2007|OTXS|D24|308.234
VAL|CHL|2007|OTXS|D24|7.676
VAL|CZE|2007|OTXS|D24|-5.273
VAL|DNK|2007|OTXS|D24|-0.422
VAL|EST|2007|OTXS|D24|0.026
VAL|FIN|2007|OTXS|D24|-9.83
VAL|FRA|2007|OTXS|D24|762.793
VAL|DEU|2007|OTXS|D24|924.076
VAL|GRC|2007|OTXS|D24|8.713
VAL|HUN|2007|OTXS|D24|9.779
VAL|ISL|2007|OTXS|D24|10.343
VAL|IRL|2007|OTXS|D24|25.688
VAL|ISR|2007|OTXS|D24|9.216
VAL|ITA|2007|OTXS|D24|1066.381
VAL|JPN|2007|OTXS|D24|3337.048
VAL|KOR|2007|OTXS|D24|233.411
VAL|LVA|2007|OTXS|D24|0.998
VAL|LTU|2007|OTXS|D24|0.015
VAL|LUX|2007|OTXS|D24|51.326
VAL|MEX|2007|OTXS|D24|245.839
VAL|NLD|2007|OTXS|D24|4.143
VAL|NZL|2007|OTXS|D24|11.42
VAL|NOR|2007|OTXS|D24|12.507
VAL|POL|2007|OTXS|D24|62.948
VAL|PRT|2007|OTXS|D24|-0.294
VAL|SVK|2007|OTXS|D24|11.087
VAL|SVN|2007|OTXS|D24|11.116
VAL|ESP|2007|OTXS|D24|-39.593
VAL|SWE|2007|OTXS|D24|119.484
VAL|CHE|2007|OTXS|D24|90.248
VAL|TUR|2007|OTXS|D24|68.032
VAL|GBR|2007|OTXS|D24|176.7
VAL|USA|2007|OTXS|D24|2358.989
VAL|ARG|2007|OTXS|D24|188.899
VAL|BRA|2007|OTXS|D24|446.2
VAL|BRN|2007|OTXS|D24|0.967
VAL|BGR|2007|OTXS|D24|0.941
VAL|KHM|2007|OTXS|D24|1.097
VAL|CHN|2007|OTXS|D24|29250.225
VAL|COL|2007|OTXS|D24|37.187
VAL|CRI|2007|OTXS|D24|2.168
VAL|HRV|2007|OTXS|D24|0.705
VAL|CYP|2007|OTXS|D24|1.583
VAL|IND|2007|OTXS|D24|755.487
VAL|IDN|2007|OTXS|D24|217.687
VAL|HKG|2007|OTXS|D24|1.354
VAL|KAZ|2007|OTXS|D24|130.256
VAL|MYS|2007|OTXS|D24|1.851
VAL|MLT|2007|OTXS|D24|-0.015
VAL|MAR|2007|OTXS|D24|1.181
VAL|PER|2007|OTXS|D24|8.611
VAL|PHL|2007|OTXS|D24|119.246
VAL|ROU|2007|OTXS|D24|32.379
VAL|RUS|2007|OTXS|D24|1374.368
VAL|SAU|2007|OTXS|D24|-3.494
VAL|SGP|2007|OTXS|D24|1.578
VAL|ZAF|2007|OTXS|D24|-2.433
VAL|TWN|2007|OTXS|D24|75.992
VAL|THA|2007|OTXS|D24|18.03
VAL|TUN|2007|OTXS|D24|1.565
VAL|VNM|2007|OTXS|D24|253.92
VAL|AUS|2008|OTXS|D24|146.698
VAL|AUT|2008|OTXS|D24|81.091
VAL|BEL|2008|OTXS|D24|469.744
VAL|CAN|2008|OTXS|D24|307.3
VAL|CHL|2008|OTXS|D24|7.762
VAL|CZE|2008|OTXS|D24|1.113
VAL|DNK|2008|OTXS|D24|-0.618
VAL|EST|2008|OTXS|D24|0.02
VAL|FIN|2008|OTXS|D24|-10.584
VAL|FRA|2008|OTXS|D24|900.329
VAL|DEU|2008|OTXS|D24|-25.088
VAL|GRC|2008|OTXS|D24|6.823
VAL|HUN|2008|OTXS|D24|8.964
VAL|ISL|2008|OTXS|D24|11.446
VAL|IRL|2008|OTXS|D24|12.149
VAL|ISR|2008|OTXS|D24|10.742
VAL|ITA|2008|OTXS|D24|1059.082
VAL|JPN|2008|OTXS|D24|3955.982
VAL|KOR|2008|OTXS|D24|239.099
VAL|LVA|2008|OTXS|D24|1.133
VAL|LTU|2008|OTXS|D24|0.137
VAL|LUX|2008|OTXS|D24|29.542
VAL|MEX|2008|OTXS|D24|272.37
VAL|NLD|2008|OTXS|D24|-41.553
VAL|NZL|2008|OTXS|D24|9.499
VAL|NOR|2008|OTXS|D24|21.049
VAL|POL|2008|OTXS|D24|51.712
VAL|PRT|2008|OTXS|D24|1.179
VAL|SVK|2008|OTXS|D24|16.034
VAL|SVN|2008|OTXS|D24|9.122
VAL|ESP|2008|OTXS|D24|-84.727
VAL|SWE|2008|OTXS|D24|187.222
VAL|CHE|2008|OTXS|D24|63.336
VAL|TUR|2008|OTXS|D24|70.03
VAL|GBR|2008|OTXS|D24|210.651
VAL|USA|2008|OTXS|D24|2297.01
VAL|ARG|2008|OTXS|D24|149.072
VAL|BRA|2008|OTXS|D24|596.839
VAL|BRN|2008|OTXS|D24|0.721
VAL|BGR|2008|OTXS|D24|0.021
VAL|KHM|2008|OTXS|D24|0.712
VAL|CHN|2008|OTXS|D24|32408.229
VAL|COL|2008|OTXS|D24|27.454
VAL|CRI|2008|OTXS|D24|2.574
VAL|HRV|2008|OTXS|D24|0.598
VAL|CYP|2008|OTXS|D24|0.832
VAL|IND|2008|OTXS|D24|469.454
VAL|IDN|2008|OTXS|D24|264.67
VAL|HKG|2008|OTXS|D24|1.504
VAL|KAZ|2008|OTXS|D24|135.374
VAL|MYS|2008|OTXS|D24|2.231
VAL|MLT|2008|OTXS|D24|0.031
VAL|MAR|2008|OTXS|D24|1.501
VAL|PER|2008|OTXS|D24|8.829
VAL|PHL|2008|OTXS|D24|120.273
VAL|ROU|2008|OTXS|D24|27.039
VAL|RUS|2008|OTXS|D24|1259.06
VAL|SAU|2008|OTXS|D24|-4.217
VAL|SGP|2008|OTXS|D24|3.125
VAL|ZAF|2008|OTXS|D24|-2.146
VAL|TWN|2008|OTXS|D24|80.001
VAL|THA|2008|OTXS|D24|22.366
VAL|TUN|2008|OTXS|D24|1.809
VAL|VNM|2008|OTXS|D24|288.086
VAL|AUS|2009|OTXS|D24|130.913
VAL|AUT|2009|OTXS|D24|70.438
VAL|BEL|2009|OTXS|D24|91.379
VAL|CAN|2009|OTXS|D24|318.931
VAL|CHL|2009|OTXS|D24|7.649
VAL|CZE|2009|OTXS|D24|-1.049
VAL|DNK|2009|OTXS|D24|-0.817
VAL|EST|2009|OTXS|D24|0.017
VAL|FIN|2009|OTXS|D24|-10.646
VAL|FRA|2009|OTXS|D24|667.05
VAL|DEU|2009|OTXS|D24|-40.523
VAL|GRC|2009|OTXS|D24|2.556
VAL|HUN|2009|OTXS|D24|6.978
VAL|ISL|2009|OTXS|D24|7.772
VAL|IRL|2009|OTXS|D24|4.344
VAL|ISR|2009|OTXS|D24|10.109
VAL|ITA|2009|OTXS|D24|395.312
VAL|JPN|2009|OTXS|D24|3334.057
VAL|KOR|2009|OTXS|D24|187.318
VAL|LVA|2009|OTXS|D24|1.116
VAL|LTU|2009|OTXS|D24|0.209
VAL|LUX|2009|OTXS|D24|5.086
VAL|MEX|2009|OTXS|D24|164.697
VAL|NLD|2009|OTXS|D24|-246.404
VAL|NZL|2009|OTXS|D24|7.759
VAL|NOR|2009|OTXS|D24|10.133
VAL|POL|2009|OTXS|D24|47.362
VAL|PRT|2009|OTXS|D24|2.386
VAL|SVK|2009|OTXS|D24|14.641
VAL|SVN|2009|OTXS|D24|-0.11
VAL|ESP|2009|OTXS|D24|-81.718
VAL|SWE|2009|OTXS|D24|146.047
VAL|CHE|2009|OTXS|D24|39.69
VAL|TUR|2009|OTXS|D24|51.448
VAL|GBR|2009|OTXS|D24|136.283
VAL|USA|2009|OTXS|D24|2430
VAL|ARG|2009|OTXS|D24|156.884
VAL|BRA|2009|OTXS|D24|343.541
VAL|BRN|2009|OTXS|D24|0.62
VAL|BGR|2009|OTXS|D24|5.037
VAL|KHM|2009|OTXS|D24|1.006
VAL|CHN|2009|OTXS|D24|31118.282
VAL|COL|2009|OTXS|D24|26.223
VAL|CRI|2009|OTXS|D24|1.653
VAL|HRV|2009|OTXS|D24|0.472
VAL|CYP|2009|OTXS|D24|0.787
VAL|IND|2009|OTXS|D24|511.832
VAL|IDN|2009|OTXS|D24|266.27
VAL|HKG|2009|OTXS|D24|1.495
VAL|KAZ|2009|OTXS|D24|108.793
VAL|MYS|2009|OTXS|D24|1.956
VAL|MLT|2009|OTXS|D24|0.027
VAL|MAR|2009|OTXS|D24|1.38
VAL|PER|2009|OTXS|D24|5.681
VAL|PHL|2009|OTXS|D24|91.558
VAL|ROU|2009|OTXS|D24|8.147
VAL|RUS|2009|OTXS|D24|542.306
VAL|SAU|2009|OTXS|D24|-3.886
VAL|SGP|2009|OTXS|D24|5.245
VAL|ZAF|2009|OTXS|D24|-1.84
VAL|TWN|2009|OTXS|D24|82.189
VAL|THA|2009|OTXS|D24|24
VAL|TUN|2009|OTXS|D24|1.698
VAL|VNM|2009|OTXS|D24|246.393
VAL|AUS|2010|OTXS|D24|-232.627
VAL|AUT|2010|OTXS|D24|80.286
VAL|BEL|2010|OTXS|D24|-116.404
VAL|CAN|2010|OTXS|D24|177.737
VAL|CHL|2010|OTXS|D24|11.648
VAL|CZE|2010|OTXS|D24|0.105
VAL|DNK|2010|OTXS|D24|0.068
VAL|EST|2010|OTXS|D24|0.013
VAL|FIN|2010|OTXS|D24|-6.622
VAL|FRA|2010|OTXS|D24|495.721
VAL|DEU|2010|OTXS|D24|-127.149
VAL|GRC|2010|OTXS|D24|0.583
VAL|HUN|2010|OTXS|D24|9.749
VAL|ISL|2010|OTXS|D24|12.439
VAL|IRL|2010|OTXS|D24|4.858
VAL|ISR|2010|OTXS|D24|11.353
VAL|ITA|2010|OTXS|D24|267.517
VAL|JPN|2010|OTXS|D24|4491.17
VAL|KOR|2010|OTXS|D24|185.162
VAL|LVA|2010|OTXS|D24|0.796
VAL|LTU|2010|OTXS|D24|0.058
VAL|LUX|2010|OTXS|D24|7.127
VAL|MEX|2010|OTXS|D24|212.101
VAL|NLD|2010|OTXS|D24|-49.566
VAL|NZL|2010|OTXS|D24|12.111
VAL|NOR|2010|OTXS|D24|20.185
VAL|POL|2010|OTXS|D24|43.875
VAL|PRT|2010|OTXS|D24|3.681
VAL|SVK|2010|OTXS|D24|13.344
VAL|SVN|2010|OTXS|D24|0.119
VAL|ESP|2010|OTXS|D24|-59.593
VAL|SWE|2010|OTXS|D24|342.924
VAL|CHE|2010|OTXS|D24|38.178
VAL|TUR|2010|OTXS|D24|83.244
VAL|GBR|2010|OTXS|D24|150.681
VAL|USA|2010|OTXS|D24|2408.015
VAL|ARG|2010|OTXS|D24|156.483
VAL|BRA|2010|OTXS|D24|478.813
VAL|BRN|2010|OTXS|D24|0.532
VAL|BGR|2010|OTXS|D24|0.108
VAL|KHM|2010|OTXS|D24|0.854
VAL|CHN|2010|OTXS|D24|30463.497
VAL|COL|2010|OTXS|D24|26.51
VAL|CRI|2010|OTXS|D24|1.991
VAL|HRV|2010|OTXS|D24|0.618
VAL|CYP|2010|OTXS|D24|0.714
VAL|IND|2010|OTXS|D24|446.917
VAL|IDN|2010|OTXS|D24|333.237
VAL|HKG|2010|OTXS|D24|2.184
VAL|KAZ|2010|OTXS|D24|202.165
VAL|MYS|2010|OTXS|D24|2.349
VAL|MLT|2010|OTXS|D24|0.013
VAL|MAR|2010|OTXS|D24|1.183
VAL|PER|2010|OTXS|D24|8.16
VAL|PHL|2010|OTXS|D24|86.111
VAL|ROU|2010|OTXS|D24|7.633
VAL|RUS|2010|OTXS|D24|692.934
VAL|SAU|2010|OTXS|D24|-12.028
VAL|SGP|2010|OTXS|D24|9.422
VAL|ZAF|2010|OTXS|D24|24.862
VAL|TWN|2010|OTXS|D24|89.61
VAL|THA|2010|OTXS|D24|32.012
VAL|TUN|2010|OTXS|D24|1.753
VAL|VNM|2010|OTXS|D24|199.535
VAL|AUS|2011|OTXS|D24|-493.671
VAL|AUT|2011|OTXS|D24|94.239
VAL|BEL|2011|OTXS|D24|-131.484
VAL|CAN|2011|OTXS|D24|189.985
VAL|CHL|2011|OTXS|D24|14.745
VAL|CZE|2011|OTXS|D24|2.486
VAL|DNK|2011|OTXS|D24|0.259
VAL|EST|2011|OTXS|D24|0.014
VAL|FIN|2011|OTXS|D24|-11.12
VAL|FRA|2011|OTXS|D24|577.711
VAL|DEU|2011|OTXS|D24|-127.346
VAL|GRC|2011|OTXS|D24|-36.718
VAL|HUN|2011|OTXS|D24|11.789
VAL|ISL|2011|OTXS|D24|10.848
VAL|IRL|2011|OTXS|D24|9.684
VAL|ISR|2011|OTXS|D24|13.438
VAL|ITA|2011|OTXS|D24|302.565
VAL|JPN|2011|OTXS|D24|8352.883
VAL|KOR|2011|OTXS|D24|198.608
VAL|LVA|2011|OTXS|D24|0.843
VAL|LTU|2011|OTXS|D24|0.06
VAL|LUX|2011|OTXS|D24|8.679
VAL|MEX|2011|OTXS|D24|242.299
VAL|NLD|2011|OTXS|D24|22.486
VAL|NZL|2011|OTXS|D24|15.121
VAL|NOR|2011|OTXS|D24|24.622
VAL|POL|2011|OTXS|D24|36.291
VAL|PRT|2011|OTXS|D24|4.74
VAL|SVK|2011|OTXS|D24|14.798
VAL|SVN|2011|OTXS|D24|0.375
VAL|ESP|2011|OTXS|D24|-83.402
VAL|SWE|2011|OTXS|D24|395.096
VAL|CHE|2011|OTXS|D24|42.475
VAL|TUR|2011|OTXS|D24|110.751
VAL|GBR|2011|OTXS|D24|112.886
VAL|USA|2011|OTXS|D24|2458.004
